date;elev_range;landcover_type;NDVI;year
25/05/2005;3000-4000;Bare;-0.027825154;2005
25/05/2005;1000-1500;Wetland;0.4329;2005
25/05/2005;1500-2000;Wetland;0.649211111;2005
25/05/2005;2000-2500;Wetland;0.630957143;2005
10/06/2005;0-250;Trees;0.72222219;2005
10/06/2005;250-500;Trees;0.784020849;2005
10/06/2005;500-1000;Trees;0.819555024;2005
10/06/2005;1000-1500;Trees;0.807042005;2005
10/06/2005;1500-2000;Trees;0.753039838;2005
10/06/2005;2000-2500;Trees;0.686511964;2005
10/06/2005;2500-3000;Trees;0.637799463;2005
10/06/2005;1000-1500;Shrubland;0.5518;2005
10/06/2005;0-250;Grassland;0.639709091;2005
10/06/2005;250-500;Grassland;0.507836726;2005
10/06/2005;500-1000;Grassland;0.450830094;2005
10/06/2005;1000-1500;Grassland;0.470133454;2005
10/06/2005;1500-2000;Grassland;0.602197544;2005
10/06/2005;2000-2500;Grassland;0.664714625;2005
10/06/2005;2500-3000;Grassland;0.586384284;2005
10/06/2005;3000-4000;Grassland;0.269422389;2005
10/06/2005;500-1000;Cropland;0.559086047;2005
10/06/2005;1000-1500;Cropland;0.585691446;2005
10/06/2005;1500-2000;Cropland;0.707399394;2005
10/06/2005;2000-2500;Cropland;0.69676056;2005
10/06/2005;2500-3000;Cropland;0.686904348;2005
10/06/2005;0-250;Bare;0.449387735;2005
10/06/2005;250-500;Bare;0.402433824;2005
10/06/2005;500-1000;Bare;0.349236446;2005
10/06/2005;1000-1500;Bare;0.366025768;2005
10/06/2005;1500-2000;Bare;0.420738332;2005
10/06/2005;2000-2500;Bare;0.505524305;2005
10/06/2005;2500-3000;Bare;0.155823618;2005
10/06/2005;3000-4000;Bare;0.012546297;2005
10/06/2005;1000-1500;Wetland;0.47192;2005
10/06/2005;1500-2000;Wetland;0.713422222;2005
10/06/2005;2000-2500;Wetland;0.649814286;2005
26/06/2005;0-250;Trees;0.709033724;2005
26/06/2005;250-500;Trees;0.767641585;2005
26/06/2005;500-1000;Trees;0.806196117;2005
26/06/2005;1000-1500;Trees;0.802073807;2005
26/06/2005;1500-2000;Trees;0.767731411;2005
26/06/2005;2000-2500;Trees;0.720149863;2005
26/06/2005;2500-3000;Trees;0.674191695;2005
26/06/2005;1000-1500;Shrubland;0.54;2005
26/06/2005;0-250;Grassland;0.613463636;2005
26/06/2005;250-500;Grassland;0.495035111;2005
26/06/2005;500-1000;Grassland;0.425404171;2005
26/06/2005;1000-1500;Grassland;0.452003037;2005
26/06/2005;1500-2000;Grassland;0.609118225;2005
26/06/2005;2000-2500;Grassland;0.691215787;2005
26/06/2005;2500-3000;Grassland;0.648449024;2005
26/06/2005;3000-4000;Grassland;0.398138362;2005
26/06/2005;500-1000;Cropland;0.534725581;2005
26/06/2005;1000-1500;Cropland;0.522995939;2005
26/06/2005;1500-2000;Cropland;0.736785805;2005
26/06/2005;2000-2500;Cropland;0.744188842;2005
26/06/2005;2500-3000;Cropland;0.741678261;2005
26/06/2005;0-250;Bare;0.397869045;2005
26/06/2005;250-500;Bare;0.386296142;2005
26/06/2005;500-1000;Bare;0.334364685;2005
26/06/2005;1000-1500;Bare;0.355344032;2005
26/06/2005;1500-2000;Bare;0.421119719;2005
26/06/2005;2000-2500;Bare;0.527859001;2005
26/06/2005;2500-3000;Bare;0.233489055;2005
26/06/2005;3000-4000;Bare;0.063734601;2005
26/06/2005;1000-1500;Wetland;0.5152;2005
26/06/2005;1500-2000;Wetland;0.714311111;2005
26/06/2005;2000-2500;Wetland;0.667585714;2005
12/07/2005;0-250;Trees;0.685782992;2005
12/07/2005;250-500;Trees;0.766110566;2005
12/07/2005;500-1000;Trees;0.805367769;2005
12/07/2005;1000-1500;Trees;0.789189876;2005
12/07/2005;1500-2000;Trees;0.757045919;2005
12/07/2005;2000-2500;Trees;0.719487622;2005
12/07/2005;2500-3000;Trees;0.694158386;2005
12/07/2005;1000-1500;Shrubland;0.5053;2005
12/07/2005;0-250;Grassland;0.599109091;2005
12/07/2005;250-500;Grassland;0.481316372;2005
12/07/2005;500-1000;Grassland;0.407713145;2005
12/07/2005;1000-1500;Grassland;0.423288589;2005
12/07/2005;1500-2000;Grassland;0.565216705;2005
12/07/2005;2000-2500;Grassland;0.665034689;2005
12/07/2005;2500-3000;Grassland;0.649581562;2005
12/07/2005;3000-4000;Grassland;0.486636697;2005
12/07/2005;500-1000;Cropland;0.486032558;2005
12/07/2005;1000-1500;Cropland;0.440806311;2005
12/07/2005;1500-2000;Cropland;0.652272513;2005
12/07/2005;2000-2500;Cropland;0.699576535;2005
12/07/2005;2500-3000;Cropland;0.748609091;2005
12/07/2005;0-250;Bare;0.404695094;2005
12/07/2005;250-500;Bare;0.368718639;2005
12/07/2005;500-1000;Bare;0.317356375;2005
12/07/2005;1000-1500;Bare;0.328976996;2005
12/07/2005;1500-2000;Bare;0.387170086;2005
12/07/2005;2000-2500;Bare;0.489940443;2005
12/07/2005;2500-3000;Bare;0.298831156;2005
12/07/2005;3000-4000;Bare;0.149877527;2005
12/07/2005;1000-1500;Wetland;0.53472;2005
12/07/2005;1500-2000;Wetland;0.656633333;2005
12/07/2005;2000-2500;Wetland;0.638057143;2005
28/07/2005;0-250;Trees;0.638535227;2005
28/07/2005;250-500;Trees;0.716605962;2005
28/07/2005;500-1000;Trees;0.779920451;2005
28/07/2005;1000-1500;Trees;0.769750597;2005
28/07/2005;1500-2000;Trees;0.733156877;2005
28/07/2005;2000-2500;Trees;0.708955636;2005
28/07/2005;2500-3000;Trees;0.683248335;2005
28/07/2005;1000-1500;Shrubland;0.5289;2005
28/07/2005;0-250;Grassland;0.510654545;2005
28/07/2005;250-500;Grassland;0.458364889;2005
28/07/2005;500-1000;Grassland;0.407067097;2005
28/07/2005;1000-1500;Grassland;0.411033661;2005
28/07/2005;1500-2000;Grassland;0.508956981;2005
28/07/2005;2000-2500;Grassland;0.615562181;2005
28/07/2005;2500-3000;Grassland;0.621982678;2005
28/07/2005;3000-4000;Grassland;0.475638504;2005
28/07/2005;500-1000;Cropland;0.478748837;2005
28/07/2005;1000-1500;Cropland;0.404798297;2005
28/07/2005;1500-2000;Cropland;0.476012478;2005
28/07/2005;2000-2500;Cropland;0.58672225;2005
28/07/2005;2500-3000;Cropland;0.716172727;2005
28/07/2005;0-250;Bare;0.374461552;2005
28/07/2005;250-500;Bare;0.374068824;2005
28/07/2005;500-1000;Bare;0.316398105;2005
28/07/2005;1000-1500;Bare;0.311363916;2005
28/07/2005;1500-2000;Bare;0.352041533;2005
28/07/2005;2000-2500;Bare;0.43737805;2005
28/07/2005;2500-3000;Bare;0.2980175;2005
28/07/2005;3000-4000;Bare;0.130083443;2005
28/07/2005;1000-1500;Wetland;0.53682;2005
28/07/2005;1500-2000;Wetland;0.596966667;2005
28/07/2005;2000-2500;Wetland;0.606328571;2005
13/08/2005;0-250;Trees;0.642846765;2005
13/08/2005;250-500;Trees;0.722624539;2005
13/08/2005;500-1000;Trees;0.77923607;2005
13/08/2005;1000-1500;Trees;0.770810875;2005
13/08/2005;1500-2000;Trees;0.720779852;2005
13/08/2005;2000-2500;Trees;0.682574007;2005
13/08/2005;2500-3000;Trees;0.646383359;2005
13/08/2005;1000-1500;Shrubland;0.4825;2005
13/08/2005;0-250;Grassland;0.536163636;2005
13/08/2005;250-500;Grassland;0.449917904;2005
13/08/2005;500-1000;Grassland;0.382100325;2005
13/08/2005;1000-1500;Grassland;0.379240512;2005
13/08/2005;1500-2000;Grassland;0.464547996;2005
13/08/2005;2000-2500;Grassland;0.556575395;2005
13/08/2005;2500-3000;Grassland;0.571591157;2005
13/08/2005;3000-4000;Grassland;0.439781017;2005
13/08/2005;500-1000;Cropland;0.474697674;2005
13/08/2005;1000-1500;Cropland;0.404701925;2005
13/08/2005;1500-2000;Cropland;0.396450036;2005
13/08/2005;2000-2500;Cropland;0.467286488;2005
13/08/2005;2500-3000;Cropland;0.670345455;2005
13/08/2005;0-250;Bare;0.40571542;2005
13/08/2005;250-500;Bare;0.347735294;2005
13/08/2005;500-1000;Bare;0.289531664;2005
13/08/2005;1000-1500;Bare;0.287188814;2005
13/08/2005;1500-2000;Bare;0.314096879;2005
13/08/2005;2000-2500;Bare;0.387978955;2005
13/08/2005;2500-3000;Bare;0.2892535;2005
13/08/2005;3000-4000;Bare;0.139977934;2005
13/08/2005;1000-1500;Wetland;0.49198;2005
13/08/2005;1500-2000;Wetland;0.537955556;2005
13/08/2005;2000-2500;Wetland;0.59;2005
29/08/2005;0-250;Trees;0.674032516;2005
29/08/2005;250-500;Trees;0.746323352;2005
29/08/2005;500-1000;Trees;0.778173792;2005
29/08/2005;1000-1500;Trees;0.75766254;2005
29/08/2005;1500-2000;Trees;0.710230171;2005
29/08/2005;2000-2500;Trees;0.659205437;2005
29/08/2005;2500-3000;Trees;0.623463387;2005
29/08/2005;1000-1500;Shrubland;0.497;2005
29/08/2005;0-250;Grassland;0.586641667;2005
29/08/2005;250-500;Grassland;0.469913393;2005
29/08/2005;500-1000;Grassland;0.398078121;2005
29/08/2005;1000-1500;Grassland;0.392376889;2005
29/08/2005;1500-2000;Grassland;0.46176392;2005
29/08/2005;2000-2500;Grassland;0.527212195;2005
29/08/2005;2500-3000;Grassland;0.527330535;2005
29/08/2005;3000-4000;Grassland;0.405255751;2005
29/08/2005;500-1000;Cropland;0.504738636;2005
29/08/2005;1000-1500;Cropland;0.40694658;2005
29/08/2005;1500-2000;Cropland;0.404714103;2005
29/08/2005;2000-2500;Cropland;0.427280365;2005
29/08/2005;2500-3000;Cropland;0.622509091;2005
29/08/2005;0-250;Bare;0.414023907;2005
29/08/2005;250-500;Bare;0.358536176;2005
29/08/2005;500-1000;Bare;0.305490248;2005
29/08/2005;1000-1500;Bare;0.302117783;2005
29/08/2005;1500-2000;Bare;0.319243572;2005
29/08/2005;2000-2500;Bare;0.375308384;2005
29/08/2005;2500-3000;Bare;0.252858;2005
29/08/2005;3000-4000;Bare;0.119982755;2005
29/08/2005;1000-1500;Wetland;0.50342;2005
29/08/2005;1500-2000;Wetland;0.490133333;2005
29/08/2005;2000-2500;Wetland;0.518042857;2005
14/09/2005;0-250;Trees;0.657439678;2005
14/09/2005;250-500;Trees;0.717715691;2005
14/09/2005;500-1000;Trees;0.758685608;2005
14/09/2005;1000-1500;Trees;0.748311783;2005
14/09/2005;1500-2000;Trees;0.70045507;2005
14/09/2005;2000-2500;Trees;0.649194937;2005
14/09/2005;2500-3000;Trees;0.599665644;2005
14/09/2005;1000-1500;Shrubland;0.4684;2005
14/09/2005;0-250;Grassland;0.5209;2005
14/09/2005;250-500;Grassland;0.444100441;2005
14/09/2005;500-1000;Grassland;0.379753102;2005
14/09/2005;1000-1500;Grassland;0.371050931;2005
14/09/2005;1500-2000;Grassland;0.449438128;2005
14/09/2005;2000-2500;Grassland;0.510798402;2005
14/09/2005;2500-3000;Grassland;0.499450464;2005
14/09/2005;3000-4000;Grassland;0.349051475;2005
14/09/2005;500-1000;Cropland;0.468827907;2005
14/09/2005;1000-1500;Cropland;0.353808923;2005
14/09/2005;1500-2000;Cropland;0.425476798;2005
14/09/2005;2000-2500;Cropland;0.430599901;2005
14/09/2005;2500-3000;Cropland;0.553472727;2005
14/09/2005;0-250;Bare;0.384579218;2005
14/09/2005;250-500;Bare;0.348263095;2005
14/09/2005;500-1000;Bare;0.29657318;2005
14/09/2005;1000-1500;Bare;0.280791294;2005
14/09/2005;1500-2000;Bare;0.305050246;2005
14/09/2005;2000-2500;Bare;0.36830425;2005
14/09/2005;2500-3000;Bare;0.246907;2005
14/09/2005;3000-4000;Bare;0.123497553;2005
14/09/2005;1000-1500;Wetland;0.46622;2005
14/09/2005;1500-2000;Wetland;0.503366667;2005
14/09/2005;2000-2500;Wetland;0.510657143;2005
30/09/2005;0-250;Trees;0.659894354;2005
30/09/2005;250-500;Trees;0.725810559;2005
30/09/2005;500-1000;Trees;0.757633861;2005
30/09/2005;1000-1500;Trees;0.729534888;2005
30/09/2005;1500-2000;Trees;0.661196197;2005
30/09/2005;2000-2500;Trees;0.609444816;2005
30/09/2005;2500-3000;Trees;0.553301511;2005
30/09/2005;1000-1500;Shrubland;0.4841;2005
30/09/2005;0-250;Grassland;0.564254545;2005
30/09/2005;250-500;Grassland;0.472211013;2005
30/09/2005;500-1000;Grassland;0.391077932;2005
30/09/2005;1000-1500;Grassland;0.369443343;2005
30/09/2005;1500-2000;Grassland;0.415721783;2005
30/09/2005;2000-2500;Grassland;0.455089719;2005
30/09/2005;2500-3000;Grassland;0.422381794;2005
30/09/2005;3000-4000;Grassland;0.290995175;2005
30/09/2005;500-1000;Cropland;0.458488372;2005
30/09/2005;1000-1500;Cropland;0.322944978;2005
30/09/2005;1500-2000;Cropland;0.409010895;2005
30/09/2005;2000-2500;Cropland;0.404164518;2005
30/09/2005;2500-3000;Cropland;0.437968182;2005
30/09/2005;0-250;Bare;0.373964764;2005
30/09/2005;250-500;Bare;0.36272434;2005
30/09/2005;500-1000;Bare;0.304470946;2005
30/09/2005;1000-1500;Bare;0.272255696;2005
30/09/2005;1500-2000;Bare;0.288525257;2005
30/09/2005;2000-2500;Bare;0.342181697;2005
30/09/2005;2500-3000;Bare;0.213085075;2005
30/09/2005;3000-4000;Bare;0.094730521;2005
30/09/2005;1000-1500;Wetland;0.43638;2005
30/09/2005;1500-2000;Wetland;0.501222222;2005
30/09/2005;2000-2500;Wetland;0.4817;2005
16/10/2005;0-250;Trees;0.658543892;2005
16/10/2005;250-500;Trees;0.713806023;2005
16/10/2005;500-1000;Trees;0.71914506;2005
16/10/2005;1000-1500;Trees;0.606967446;2005
16/10/2005;1500-2000;Trees;0.4324887;2005
16/10/2005;2000-2500;Trees;0.445904636;2005
16/10/2005;2500-3000;Trees;0.334060886;2005
16/10/2005;1000-1500;Shrubland;0.4906;2005
16/10/2005;0-250;Grassland;0.475372727;2005
16/10/2005;250-500;Grassland;0.461670925;2005
16/10/2005;500-1000;Grassland;0.381287206;2005
16/10/2005;1000-1500;Grassland;0.331964406;2005
16/10/2005;1500-2000;Grassland;0.358289528;2005
16/10/2005;2000-2500;Grassland;0.322174117;2005
16/10/2005;2500-3000;Grassland;0.111312256;2005
16/10/2005;3000-4000;Grassland;0.016477916;2005
16/10/2005;500-1000;Cropland;0.416681395;2005
16/10/2005;1000-1500;Cropland;0.297075574;2005
16/10/2005;1500-2000;Cropland;0.384397711;2005
16/10/2005;2000-2500;Cropland;0.378937138;2005
16/10/2005;2500-3000;Cropland;0.221836364;2005
16/10/2005;0-250;Bare;0.420140459;2005
16/10/2005;250-500;Bare;0.351629118;2005
16/10/2005;500-1000;Bare;0.286162612;2005
16/10/2005;1000-1500;Bare;0.254393653;2005
16/10/2005;1500-2000;Bare;0.266382945;2005
16/10/2005;2000-2500;Bare;0.289038539;2005
16/10/2005;2500-3000;Bare;0.055673604;2005
16/10/2005;3000-4000;Bare;0.009623578;2005
16/10/2005;1000-1500;Wetland;0.40136;2005
16/10/2005;1500-2000;Wetland;0.423033333;2005
16/10/2005;2000-2500;Wetland;0.446428571;2005
1/11/2005;0-250;Trees;0.563413636;2005
1/11/2005;250-500;Trees;0.619686492;2005
1/11/2005;500-1000;Trees;0.622609872;2005
1/11/2005;1000-1500;Trees;0.58047258;2005
1/11/2005;1500-2000;Trees;0.476754828;2005
1/11/2005;2000-2500;Trees;0.298339758;2005
1/11/2005;2500-3000;Trees;0.129854005;2005
1/11/2005;1000-1500;Shrubland;0.4549;2005
1/11/2005;0-250;Grassland;0.470836364;2005
1/11/2005;250-500;Grassland;0.426717333;2005
1/11/2005;500-1000;Grassland;0.333303772;2005
1/11/2005;1000-1500;Grassland;0.290580165;2005
1/11/2005;1500-2000;Grassland;0.326663918;2005
1/11/2005;2000-2500;Grassland;0.198562473;2005
1/11/2005;2500-3000;Grassland;-0.012314642;2005
1/11/2005;3000-4000;Grassland;-0.024756712;2005
1/11/2005;500-1000;Cropland;0.381846512;2005
1/11/2005;1000-1500;Cropland;0.262059764;2005
1/11/2005;1500-2000;Cropland;0.34682154;2005
1/11/2005;2000-2500;Cropland;0.337584904;2005
1/11/2005;2500-3000;Cropland;0.0738;2005
1/11/2005;0-250;Bare;0.352657649;2005
1/11/2005;250-500;Bare;0.329680769;2005
1/11/2005;500-1000;Bare;0.251052882;2005
1/11/2005;1000-1500;Bare;0.220181209;2005
1/11/2005;1500-2000;Bare;0.240230309;2005
1/11/2005;2000-2500;Bare;0.217503634;2005
1/11/2005;2500-3000;Bare;-0.019853234;2005
1/11/2005;3000-4000;Bare;-0.025281904;2005
1/11/2005;1000-1500;Wetland;0.31262;2005
1/11/2005;1500-2000;Wetland;0.3533;2005
1/11/2005;2000-2500;Wetland;0.334057143;2005
17/11/2005;0-250;Trees;0.44487483;2005
17/11/2005;250-500;Trees;0.502128717;2005
17/11/2005;500-1000;Trees;0.508561666;2005
17/11/2005;1000-1500;Trees;0.489496806;2005
17/11/2005;1500-2000;Trees;0.448902289;2005
17/11/2005;2000-2500;Trees;0.29554968;2005
17/11/2005;2500-3000;Trees;0.127259542;2005
17/11/2005;1000-1500;Shrubland;0.3737;2005
17/11/2005;0-250;Grassland;0.380981818;2005
17/11/2005;250-500;Grassland;0.322185088;2005
17/11/2005;500-1000;Grassland;0.271541299;2005
17/11/2005;1000-1500;Grassland;0.250097683;2005
17/11/2005;1500-2000;Grassland;0.287977802;2005
17/11/2005;2000-2500;Grassland;0.110155301;2005
17/11/2005;2500-3000;Grassland;-0.024402008;2005
17/11/2005;3000-4000;Grassland;-0.027215368;2005
17/11/2005;500-1000;Cropland;0.333061364;2005
17/11/2005;1000-1500;Cropland;0.237995111;2005
17/11/2005;1500-2000;Cropland;0.295475223;2005
17/11/2005;2000-2500;Cropland;0.231395672;2005
17/11/2005;2500-3000;Cropland;0.009852174;2005
17/11/2005;0-250;Bare;0.278864237;2005
17/11/2005;250-500;Bare;0.240720294;2005
17/11/2005;500-1000;Bare;0.202481789;2005
17/11/2005;1000-1500;Bare;0.19202649;2005
17/11/2005;1500-2000;Bare;0.217554264;2005
17/11/2005;2000-2500;Bare;0.162517751;2005
17/11/2005;2500-3000;Bare;-0.024160309;2005
17/11/2005;3000-4000;Bare;-0.031599937;2005
17/11/2005;1000-1500;Wetland;0.23636;2005
17/11/2005;1500-2000;Wetland;0.157825;2005
17/11/2005;2000-2500;Wetland;0.259171429;2005
3/12/2005;0-250;Trees;0.499005131;2005
3/12/2005;250-500;Trees;0.535862253;2005
3/12/2005;500-1000;Trees;0.53612334;2005
3/12/2005;1000-1500;Trees;0.539466641;2005
3/12/2005;1500-2000;Trees;0.525170765;2005
3/12/2005;2000-2500;Trees;0.416232753;2005
3/12/2005;2500-3000;Trees;0.183353799;2005
3/12/2005;1000-1500;Shrubland;0.3811;2005
3/12/2005;0-250;Grassland;0.422954545;2005
3/12/2005;250-500;Grassland;0.339346903;2005
3/12/2005;500-1000;Grassland;0.275772036;2005
3/12/2005;1000-1500;Grassland;0.258218927;2005
3/12/2005;1500-2000;Grassland;0.293632085;2005
3/12/2005;2000-2500;Grassland;0.201308758;2005
3/12/2005;2500-3000;Grassland;-0.022353407;2005
3/12/2005;3000-4000;Grassland;-0.037176359;2005
3/12/2005;500-1000;Cropland;0.334144186;2005
3/12/2005;1000-1500;Cropland;0.243722943;2005
3/12/2005;1500-2000;Cropland;0.285748022;2005
3/12/2005;2000-2500;Cropland;0.287923814;2005
3/12/2005;2500-3000;Cropland;0.056704545;2005
3/12/2005;0-250;Bare;0.339062979;2005
3/12/2005;250-500;Bare;0.245522353;2005
3/12/2005;500-1000;Bare;0.200624212;2005
3/12/2005;1000-1500;Bare;0.193357703;2005
3/12/2005;1500-2000;Bare;0.218308002;2005
3/12/2005;2000-2500;Bare;0.235980562;2005
3/12/2005;2500-3000;Bare;-0.027816062;2005
3/12/2005;3000-4000;Bare;-0.044642264;2005
3/12/2005;1000-1500;Wetland;0.2421;2005
3/12/2005;1500-2000;Wetland;0.163922222;2005
3/12/2005;2000-2500;Wetland;0.321257143;2005
19/12/2005;0-250;Trees;0.470029944;2005
19/12/2005;250-500;Trees;0.516246186;2005
19/12/2005;500-1000;Trees;0.369000389;2005
19/12/2005;1000-1500;Trees;0.123375285;2005
19/12/2005;1500-2000;Trees;0.089357351;2005
19/12/2005;2000-2500;Trees;0.092831391;2005
19/12/2005;2500-3000;Trees;0.063407237;2005
19/12/2005;1000-1500;Shrubland;0.3137;2005
19/12/2005;0-250;Grassland;0.356881818;2005
19/12/2005;250-500;Grassland;0.305949784;2005
19/12/2005;500-1000;Grassland;0.162254357;2005
19/12/2005;1000-1500;Grassland;0.026075051;2005
19/12/2005;1500-2000;Grassland;-0.000166;2005
19/12/2005;2000-2500;Grassland;-0.020992764;2005
19/12/2005;2500-3000;Grassland;-0.034615662;2005
19/12/2005;3000-4000;Grassland;-0.040392232;2005
19/12/2005;500-1000;Cropland;0.096079545;2005
19/12/2005;1000-1500;Cropland;0.007153732;2005
19/12/2005;1500-2000;Cropland;0.031852298;2005
19/12/2005;2000-2500;Cropland;-0.020107141;2005
19/12/2005;2500-3000;Cropland;-0.041989474;2005
19/12/2005;0-250;Bare;0.326941124;2005
19/12/2005;250-500;Bare;0.259719345;2005
19/12/2005;500-1000;Bare;0.117130227;2005
19/12/2005;1000-1500;Bare;0.010666388;2005
19/12/2005;1500-2000;Bare;-0.000486;2005
19/12/2005;2000-2500;Bare;-0.018758011;2005
19/12/2005;2500-3000;Bare;-0.037535602;2005
19/12/2005;3000-4000;Bare;-0.02852539;2005
19/12/2005;1000-1500;Wetland;0.03256;2005
19/12/2005;1500-2000;Wetland;0.015544444;2005
19/12/2005;2000-2500;Wetland;-0.015257143;2005
1/01/2006;0-250;Trees;0.452244574;2006
1/01/2006;250-500;Trees;0.49894872;2006
1/01/2006;500-1000;Trees;0.460499355;2006
1/01/2006;1000-1500;Trees;0.251018537;2006
1/01/2006;1500-2000;Trees;0.124867865;2006
1/01/2006;2000-2500;Trees;0.115411532;2006
1/01/2006;2500-3000;Trees;0.072061109;2006
1/01/2006;1000-1500;Shrubland;0.4026;2006
1/01/2006;0-250;Grassland;0.3532;2006
1/01/2006;250-500;Grassland;0.314828509;2006
1/01/2006;500-1000;Grassland;0.245503399;2006
1/01/2006;1000-1500;Grassland;0.076389576;2006
1/01/2006;1500-2000;Grassland;-0.008503891;2006
1/01/2006;2000-2500;Grassland;-0.028886363;2006
1/01/2006;2500-3000;Grassland;-0.042391234;2006
1/01/2006;3000-4000;Grassland;-0.054453691;2006
1/01/2006;500-1000;Cropland;0.236448889;2006
1/01/2006;1000-1500;Cropland;-0.003687304;2006
1/01/2006;1500-2000;Cropland;-0.035235277;2006
1/01/2006;2000-2500;Cropland;-0.034928418;2006
1/01/2006;2500-3000;Cropland;-0.0472;2006
1/01/2006;0-250;Bare;0.278541302;2006
1/01/2006;250-500;Bare;0.232598512;2006
1/01/2006;500-1000;Bare;0.194711018;2006
1/01/2006;1000-1500;Bare;0.040124391;2006
1/01/2006;1500-2000;Bare;-0.002194152;2006
1/01/2006;2000-2500;Bare;-0.021246378;2006
1/01/2006;2500-3000;Bare;-0.047248795;2006
1/01/2006;3000-4000;Bare;-0.042721939;2006
1/01/2006;1000-1500;Wetland;0.18774;2006
1/01/2006;1500-2000;Wetland;-0.030588889;2006
1/01/2006;2000-2500;Wetland;-0.031785714;2006
17/01/2006;0-250;Trees;0.340643823;2006
17/01/2006;250-500;Trees;0.252965221;2006
17/01/2006;500-1000;Trees;0.116679056;2006
17/01/2006;1000-1500;Trees;0.06621852;2006
17/01/2006;1500-2000;Trees;0.044632618;2006
17/01/2006;2000-2500;Trees;0.069843174;2006
17/01/2006;2500-3000;Trees;0.053401225;2006
17/01/2006;1000-1500;Shrubland;0.0268;2006
17/01/2006;0-250;Grassland;0.370763636;2006
17/01/2006;250-500;Grassland;0.252345333;2006
