date;elev_range;landcover_type;NDVI;year
26/06/2013;1000-1500;Trees;0.707375466;2013
26/06/2013;1500-2000;Trees;0.710817481;2013
26/06/2013;2000-2500;Trees;0.69891771;2013
26/06/2013;2500-3000;Trees;0.697303407;2013
26/06/2013;0-250;Shrubland;0.55382;2013
26/06/2013;250-500;Shrubland;0.388875359;2013
26/06/2013;500-1000;Shrubland;0.506359605;2013
26/06/2013;1000-1500;Shrubland;0.530306479;2013
26/06/2013;1500-2000;Shrubland;0.6577;2013
26/06/2013;0-250;Grassland;0.417044891;2013
26/06/2013;250-500;Grassland;0.412657166;2013
26/06/2013;500-1000;Grassland;0.393998353;2013
26/06/2013;1000-1500;Grassland;0.455190016;2013
26/06/2013;1500-2000;Grassland;0.481542548;2013
26/06/2013;2000-2500;Grassland;0.52821878;2013
26/06/2013;2500-3000;Grassland;0.490456312;2013
26/06/2013;3000-4000;Grassland;0.249006386;2013
26/06/2013;0-250;Cropland;0.461291378;2013
26/06/2013;250-500;Cropland;0.491266001;2013
26/06/2013;500-1000;Cropland;0.345941375;2013
26/06/2013;1000-1500;Cropland;0.372658318;2013
26/06/2013;1500-2000;Cropland;0.433422123;2013
26/06/2013;2000-2500;Cropland;0.573872464;2013
26/06/2013;0-250;Bare;0.37879548;2013
26/06/2013;250-500;Bare;0.362342067;2013
26/06/2013;500-1000;Bare;0.333089748;2013
26/06/2013;1000-1500;Bare;0.354907168;2013
26/06/2013;1500-2000;Bare;0.369290807;2013
26/06/2013;2000-2500;Bare;0.322925836;2013
26/06/2013;2500-3000;Bare;0.197440335;2013
26/06/2013;3000-4000;Bare;0.096432711;2013
26/06/2013;500-1000;Wetland;0.513378205;2013
26/06/2013;1000-1500;Wetland;0.51113;2013
26/06/2013;1500-2000;Wetland;0.643128571;2013
12/07/2013;0-250;Trees;0.509317425;2013
12/07/2013;250-500;Trees;0.526968864;2013
12/07/2013;500-1000;Trees;0.598631563;2013
12/07/2013;1000-1500;Trees;0.676739816;2013
12/07/2013;1500-2000;Trees;0.67345031;2013
12/07/2013;2000-2500;Trees;0.62695817;2013
12/07/2013;2500-3000;Trees;0.576021249;2013
12/07/2013;0-250;Shrubland;0.55928;2013
12/07/2013;250-500;Shrubland;0.35465;2013
12/07/2013;500-1000;Shrubland;0.496100324;2013
12/07/2013;1000-1500;Shrubland;0.50737954;2013
12/07/2013;1500-2000;Shrubland;0.6494;2013
12/07/2013;0-250;Grassland;0.404148045;2013
12/07/2013;250-500;Grassland;0.391734147;2013
12/07/2013;500-1000;Grassland;0.364114158;2013
12/07/2013;1000-1500;Grassland;0.404681473;2013
12/07/2013;1500-2000;Grassland;0.419042834;2013
12/07/2013;2000-2500;Grassland;0.442056914;2013
12/07/2013;2500-3000;Grassland;0.392020296;2013
12/07/2013;3000-4000;Grassland;0.299540011;2013
12/07/2013;0-250;Cropland;0.453437355;2013
12/07/2013;250-500;Cropland;0.483419948;2013
12/07/2013;500-1000;Cropland;0.319845547;2013
12/07/2013;1000-1500;Cropland;0.307063245;2013
12/07/2013;1500-2000;Cropland;0.347450606;2013
12/07/2013;2000-2500;Cropland;0.458213043;2013
12/07/2013;0-250;Bare;0.364397487;2013
12/07/2013;250-500;Bare;0.349725472;2013
12/07/2013;500-1000;Bare;0.31502;2013
12/07/2013;1000-1500;Bare;0.318841304;2013
12/07/2013;1500-2000;Bare;0.319707671;2013
12/07/2013;2000-2500;Bare;0.283192224;2013
12/07/2013;2500-3000;Bare;0.214042736;2013
12/07/2013;3000-4000;Bare;0.161460377;2013
12/07/2013;500-1000;Wetland;0.541589744;2013
12/07/2013;1000-1500;Wetland;0.46121;2013
12/07/2013;1500-2000;Wetland;0.503557143;2013
28/07/2013;0-250;Trees;0.519311243;2013
28/07/2013;250-500;Trees;0.529637442;2013
28/07/2013;500-1000;Trees;0.593992541;2013
28/07/2013;1000-1500;Trees;0.672812066;2013
28/07/2013;1500-2000;Trees;0.684851877;2013
28/07/2013;2000-2500;Trees;0.677679095;2013
28/07/2013;2500-3000;Trees;0.716717079;2013
28/07/2013;0-250;Shrubland;0.56474;2013
28/07/2013;250-500;Shrubland;0.359929233;2013
28/07/2013;500-1000;Shrubland;0.483286422;2013
28/07/2013;1000-1500;Shrubland;0.499080074;2013
28/07/2013;1500-2000;Shrubland;0.648;2013
28/07/2013;0-250;Grassland;0.405803844;2013
28/07/2013;250-500;Grassland;0.385605745;2013
28/07/2013;500-1000;Grassland;0.353680103;2013
28/07/2013;1000-1500;Grassland;0.379104034;2013
28/07/2013;1500-2000;Grassland;0.385222074;2013
28/07/2013;2000-2500;Grassland;0.441215489;2013
28/07/2013;2500-3000;Grassland;0.4795029;2013
28/07/2013;3000-4000;Grassland;0.33265545;2013
28/07/2013;0-250;Cropland;0.459615599;2013
28/07/2013;250-500;Cropland;0.469274162;2013
28/07/2013;500-1000;Cropland;0.295541243;2013
28/07/2013;1000-1500;Cropland;0.272784805;2013
28/07/2013;1500-2000;Cropland;0.307347771;2013
28/07/2013;2000-2500;Cropland;0.377960294;2013
28/07/2013;0-250;Bare;0.371106377;2013
28/07/2013;250-500;Bare;0.346962665;2013
28/07/2013;500-1000;Bare;0.302714723;2013
28/07/2013;1000-1500;Bare;0.298289583;2013
28/07/2013;1500-2000;Bare;0.292335908;2013
28/07/2013;2000-2500;Bare;0.250485205;2013
28/07/2013;2500-3000;Bare;0.214066338;2013
28/07/2013;3000-4000;Bare;0.174442123;2013
28/07/2013;500-1000;Wetland;0.531328395;2013
28/07/2013;1000-1500;Wetland;0.45078;2013
28/07/2013;1500-2000;Wetland;0.478014286;2013
13/08/2013;0-250;Trees;0.514293907;2013
13/08/2013;250-500;Trees;0.515664274;2013
13/08/2013;500-1000;Trees;0.570795473;2013
13/08/2013;1000-1500;Trees;0.644724525;2013
13/08/2013;1500-2000;Trees;0.65354629;2013
13/08/2013;2000-2500;Trees;0.649511695;2013
13/08/2013;2500-3000;Trees;0.663007485;2013
13/08/2013;0-250;Shrubland;0.55724;2013
13/08/2013;250-500;Shrubland;0.352553513;2013
13/08/2013;500-1000;Shrubland;0.46475001;2013
13/08/2013;1000-1500;Shrubland;0.475067233;2013
13/08/2013;1500-2000;Shrubland;0.6101;2013
13/08/2013;0-250;Grassland;0.394958691;2013
13/08/2013;250-500;Grassland;0.36500112;2013
13/08/2013;500-1000;Grassland;0.332945527;2013
13/08/2013;1000-1500;Grassland;0.354130599;2013
13/08/2013;1500-2000;Grassland;0.35797135;2013
13/08/2013;2000-2500;Grassland;0.397431125;2013
13/08/2013;2500-3000;Grassland;0.416785763;2013
13/08/2013;3000-4000;Grassland;0.273529621;2013
13/08/2013;0-250;Cropland;0.454297818;2013
13/08/2013;250-500;Cropland;0.427945601;2013
13/08/2013;500-1000;Cropland;0.269908108;2013
13/08/2013;1000-1500;Cropland;0.250284299;2013
13/08/2013;1500-2000;Cropland;0.281032263;2013
13/08/2013;2000-2500;Cropland;0.334542029;2013
13/08/2013;0-250;Bare;0.361281042;2013
13/08/2013;250-500;Bare;0.329758502;2013
13/08/2013;500-1000;Bare;0.284309216;2013
13/08/2013;1000-1500;Bare;0.283055491;2013
13/08/2013;1500-2000;Bare;0.272344024;2013
13/08/2013;2000-2500;Bare;0.231098498;2013
13/08/2013;2500-3000;Bare;0.184631486;2013
13/08/2013;3000-4000;Bare;0.146719751;2013
13/08/2013;500-1000;Wetland;0.524691026;2013
13/08/2013;1000-1500;Wetland;0.41822;2013
13/08/2013;1500-2000;Wetland;0.443157143;2013
29/08/2013;0-250;Trees;0.525653179;2013
29/08/2013;250-500;Trees;0.520587492;2013
29/08/2013;500-1000;Trees;0.573719747;2013
29/08/2013;1000-1500;Trees;0.64182604;2013
29/08/2013;1500-2000;Trees;0.648636231;2013
29/08/2013;2000-2500;Trees;0.645605904;2013
29/08/2013;2500-3000;Trees;0.641654725;2013
29/08/2013;0-250;Shrubland;0.5648;2013
29/08/2013;250-500;Shrubland;0.341601121;2013
29/08/2013;500-1000;Shrubland;0.457208874;2013
29/08/2013;1000-1500;Shrubland;0.468951428;2013
29/08/2013;1500-2000;Shrubland;0.6056;2013
29/08/2013;0-250;Grassland;0.393245911;2013
29/08/2013;250-500;Grassland;0.360687235;2013
29/08/2013;500-1000;Grassland;0.330819462;2013
29/08/2013;1000-1500;Grassland;0.347193122;2013
29/08/2013;1500-2000;Grassland;0.340519175;2013
29/08/2013;2000-2500;Grassland;0.378506139;2013
29/08/2013;2500-3000;Grassland;0.403601214;2013
29/08/2013;3000-4000;Grassland;0.257168478;2013
29/08/2013;0-250;Cropland;0.450834756;2013
29/08/2013;250-500;Cropland;0.398900834;2013
29/08/2013;500-1000;Cropland;0.260449378;2013
29/08/2013;1000-1500;Cropland;0.240895494;2013
29/08/2013;1500-2000;Cropland;0.264561504;2013
29/08/2013;2000-2500;Cropland;0.309901429;2013
29/08/2013;0-250;Bare;0.355804448;2013
29/08/2013;250-500;Bare;0.325617498;2013
29/08/2013;500-1000;Bare;0.280776549;2013
29/08/2013;1000-1500;Bare;0.275801597;2013
29/08/2013;1500-2000;Bare;0.261647624;2013
29/08/2013;2000-2500;Bare;0.219207523;2013
29/08/2013;2500-3000;Bare;0.176608526;2013
29/08/2013;3000-4000;Bare;0.138691895;2013
29/08/2013;500-1000;Wetland;0.536380263;2013
29/08/2013;1000-1500;Wetland;0.39056;2013
29/08/2013;1500-2000;Wetland;0.418271429;2013
14/09/2013;0-250;Trees;0.522046381;2013
14/09/2013;250-500;Trees;0.533856287;2013
14/09/2013;500-1000;Trees;0.581460315;2013
14/09/2013;1000-1500;Trees;0.644346464;2013
14/09/2013;1500-2000;Trees;0.647067837;2013
14/09/2013;2000-2500;Trees;0.625616354;2013
14/09/2013;2500-3000;Trees;0.629733188;2013
14/09/2013;0-250;Shrubland;0.56606;2013
14/09/2013;250-500;Shrubland;0.357884956;2013
14/09/2013;500-1000;Shrubland;0.452586857;2013
14/09/2013;1000-1500;Shrubland;0.461813496;2013
14/09/2013;1500-2000;Shrubland;0.6399;2013
14/09/2013;0-250;Grassland;0.390539137;2013
14/09/2013;250-500;Grassland;0.365242624;2013
14/09/2013;500-1000;Grassland;0.326680536;2013
14/09/2013;1000-1500;Grassland;0.34484594;2013
14/09/2013;1500-2000;Grassland;0.333501996;2013
14/09/2013;2000-2500;Grassland;0.360701062;2013
14/09/2013;2500-3000;Grassland;0.377615857;2013
14/09/2013;3000-4000;Grassland;0.24708416;2013
14/09/2013;0-250;Cropland;0.435557483;2013
14/09/2013;250-500;Cropland;0.373871397;2013
14/09/2013;500-1000;Cropland;0.250833392;2013
14/09/2013;1000-1500;Cropland;0.237446813;2013
14/09/2013;1500-2000;Cropland;0.255903985;2013
14/09/2013;2000-2500;Cropland;0.28061791;2013
14/09/2013;0-250;Bare;0.354836353;2013
14/09/2013;250-500;Bare;0.326802567;2013
14/09/2013;500-1000;Bare;0.281609842;2013
14/09/2013;1000-1500;Bare;0.272987961;2013
14/09/2013;1500-2000;Bare;0.2600022;2013
14/09/2013;2000-2500;Bare;0.21663194;2013
14/09/2013;2500-3000;Bare;0.167469871;2013
14/09/2013;3000-4000;Bare;0.136695836;2013
14/09/2013;500-1000;Wetland;0.482255696;2013
14/09/2013;1000-1500;Wetland;0.36536;2013
14/09/2013;1500-2000;Wetland;0.387914286;2013
30/09/2013;0-250;Trees;0.538008652;2013
30/09/2013;250-500;Trees;0.532611374;2013
30/09/2013;500-1000;Trees;0.568582085;2013
30/09/2013;1000-1500;Trees;0.610948523;2013
30/09/2013;1500-2000;Trees;0.626325904;2013
30/09/2013;2000-2500;Trees;0.582942401;2013
30/09/2013;2500-3000;Trees;0.521645889;2013
30/09/2013;0-250;Shrubland;0.61458;2013
30/09/2013;250-500;Shrubland;0.363111942;2013
30/09/2013;500-1000;Shrubland;0.459928154;2013
30/09/2013;1000-1500;Shrubland;0.433868782;2013
30/09/2013;1500-2000;Shrubland;0.6174;2013
30/09/2013;0-250;Grassland;0.399997765;2013
30/09/2013;250-500;Grassland;0.358128193;2013
30/09/2013;500-1000;Grassland;0.321162872;2013
30/09/2013;1000-1500;Grassland;0.332223759;2013
30/09/2013;1500-2000;Grassland;0.330726488;2013
30/09/2013;2000-2500;Grassland;0.333761069;2013
30/09/2013;2500-3000;Grassland;0.305381049;2013
30/09/2013;3000-4000;Grassland;0.159293116;2013
30/09/2013;0-250;Cropland;0.418881986;2013
30/09/2013;250-500;Cropland;0.331354819;2013
30/09/2013;500-1000;Cropland;0.239098263;2013
30/09/2013;1000-1500;Cropland;0.227980492;2013
30/09/2013;1500-2000;Cropland;0.255739954;2013
30/09/2013;2000-2500;Cropland;0.286628986;2013
30/09/2013;0-250;Bare;0.350008009;2013
30/09/2013;250-500;Bare;0.315644519;2013
30/09/2013;500-1000;Bare;0.275399313;2013
30/09/2013;1000-1500;Bare;0.267540077;2013
30/09/2013;1500-2000;Bare;0.254512673;2013
30/09/2013;2000-2500;Bare;0.209081671;2013
30/09/2013;2500-3000;Bare;0.117452816;2013
30/09/2013;3000-4000;Bare;0.066510652;2013
30/09/2013;500-1000;Wetland;0.4983;2013
30/09/2013;1000-1500;Wetland;0.34957;2013
30/09/2013;1500-2000;Wetland;0.386171429;2013
16/10/2013;0-250;Trees;0.548431749;2013
16/10/2013;250-500;Trees;0.524184392;2013
16/10/2013;500-1000;Trees;0.541942727;2013
16/10/2013;1000-1500;Trees;0.572633367;2013
16/10/2013;1500-2000;Trees;0.612487896;2013
16/10/2013;2000-2500;Trees;0.556746909;2013
16/10/2013;2500-3000;Trees;0.41859504;2013
16/10/2013;0-250;Shrubland;0.6299;2013
16/10/2013;250-500;Shrubland;0.362472336;2013
16/10/2013;500-1000;Shrubland;0.462512572;2013
16/10/2013;1000-1500;Shrubland;0.388481737;2013
16/10/2013;1500-2000;Shrubland;0.5814;2013
16/10/2013;0-250;Grassland;0.402343733;2013
16/10/2013;250-500;Grassland;0.349002717;2013
16/10/2013;500-1000;Grassland;0.304298885;2013
16/10/2013;1000-1500;Grassland;0.318905798;2013
16/10/2013;1500-2000;Grassland;0.3174932;2013
16/10/2013;2000-2500;Grassland;0.305895372;2013
16/10/2013;2500-3000;Grassland;0.164404587;2013
16/10/2013;3000-4000;Grassland;0.014757456;2013
16/10/2013;0-250;Cropland;0.387589014;2013
16/10/2013;250-500;Cropland;0.284424903;2013
16/10/2013;500-1000;Cropland;0.224801761;2013
16/10/2013;1000-1500;Cropland;0.228161046;2013
16/10/2013;1500-2000;Cropland;0.256760139;2013
16/10/2013;2000-2500;Cropland;0.295805797;2013
16/10/2013;0-250;Bare;0.34316656;2013
16/10/2013;250-500;Bare;0.301296516;2013
16/10/2013;500-1000;Bare;0.2628917;2013
16/10/2013;1000-1500;Bare;0.253549863;2013
16/10/2013;1500-2000;Bare;0.244930515;2013
16/10/2013;2000-2500;Bare;0.204822679;2013
16/10/2013;2500-3000;Bare;0.062872214;2013
16/10/2013;3000-4000;Bare;-0.011071127;2013
16/10/2013;500-1000;Wetland;0.404905128;2013
16/10/2013;1000-1500;Wetland;0.32653;2013
16/10/2013;1500-2000;Wetland;0.394328571;2013
1/11/2013;0-250;Trees;0.534126085;2013
1/11/2013;250-500;Trees;0.50843181;2013
1/11/2013;500-1000;Trees;0.519517287;2013
1/11/2013;1000-1500;Trees;0.571799816;2013
1/11/2013;1500-2000;Trees;0.617343373;2013
1/11/2013;2000-2500;Trees;0.557134486;2013
1/11/2013;2500-3000;Trees;0.381090997;2013
1/11/2013;0-250;Shrubland;0.621;2013
1/11/2013;250-500;Shrubland;0.367067486;2013
1/11/2013;500-1000;Shrubland;0.448833437;2013
1/11/2013;1000-1500;Shrubland;0.364300309;2013
1/11/2013;1500-2000;Shrubland;0.5507;2013
1/11/2013;0-250;Grassland;0.402038699;2013
1/11/2013;250-500;Grassland;0.336552363;2013
1/11/2013;500-1000;Grassland;0.290531105;2013
1/11/2013;1000-1500;Grassland;0.312182124;2013
1/11/2013;1500-2000;Grassland;0.3106642;2013
1/11/2013;2000-2500;Grassland;0.294851997;2013
1/11/2013;2500-3000;Grassland;0.164047604;2013
1/11/2013;3000-4000;Grassland;0.018564682;2013
1/11/2013;0-250;Cropland;0.363233803;2013
1/11/2013;250-500;Cropland;0.261112207;2013
1/11/2013;500-1000;Cropland;0.213994094;2013
1/11/2013;1000-1500;Cropland;0.234178939;2013
1/11/2013;1500-2000;Cropland;0.253856183;2013
1/11/2013;2000-2500;Cropland;0.284815942;2013
1/11/2013;0-250;Bare;0.345366225;2013
1/11/2013;250-500;Bare;0.291753448;2013
1/11/2013;500-1000;Bare;0.25110876;2013
1/11/2013;1000-1500;Bare;0.245528004;2013
1/11/2013;1500-2000;Bare;0.240516746;2013
1/11/2013;2000-2500;Bare;0.196566416;2013
1/11/2013;2500-3000;Bare;0.059696022;2013
1/11/2013;3000-4000;Bare;-0.003604287;2013
1/11/2013;500-1000;Wetland;0.315665385;2013
1/11/2013;1000-1500;Wetland;0.30027;2013
1/11/2013;1500-2000;Wetland;0.385357143;2013
17/11/2013;0-250;Trees;0.49117553;2013
17/11/2013;250-500;Trees;0.479107294;2013
17/11/2013;500-1000;Trees;0.498108772;2013
17/11/2013;1000-1500;Trees;0.550008942;2013
17/11/2013;1500-2000;Trees;0.595500236;2013
17/11/2013;2000-2500;Trees;0.547707306;2013
17/11/2013;2500-3000;Trees;0.375856874;2013
17/11/2013;0-250;Shrubland;0.56884;2013
17/11/2013;250-500;Shrubland;0.36015352;2013
17/11/2013;500-1000;Shrubland;0.449678015;2013
17/11/2013;1000-1500;Shrubland;0.358159114;2013
17/11/2013;1500-2000;Shrubland;0.5403;2013
17/11/2013;0-250;Grassland;0.379862148;2013
17/11/2013;250-500;Grassland;0.316171738;2013
17/11/2013;500-1000;Grassland;0.276251408;2013
17/11/2013;1000-1500;Grassland;0.304439568;2013
17/11/2013;1500-2000;Grassland;0.302302482;2013
17/11/2013;2000-2500;Grassland;0.287931977;2013
17/11/2013;2500-3000;Grassland;0.172632867;2013
17/11/2013;3000-4000;Grassland;0.02660302;2013
17/11/2013;0-250;Cropland;0.311710089;2013
17/11/2013;250-500;Cropland;0.229037293;2013
17/11/2013;500-1000;Cropland;0.201233483;2013
17/11/2013;1000-1500;Cropland;0.231650518;2013
17/11/2013;1500-2000;Cropland;0.250340733;2013
17/11/2013;2000-2500;Cropland;0.282942029;2013
17/11/2013;0-250;Bare;0.316415918;2013
17/11/2013;250-500;Bare;0.27259753;2013
17/11/2013;500-1000;Bare;0.238356014;2013
17/11/2013;1000-1500;Bare;0.239559043;2013
17/11/2013;1500-2000;Bare;0.234677136;2013
17/11/2013;2000-2500;Bare;0.191441932;2013
17/11/2013;2500-3000;Bare;0.060463651;2013
17/11/2013;3000-4000;Bare;0.005385887;2013
17/11/2013;500-1000;Wetland;0.275520779;2013
17/11/2013;1000-1500;Wetland;0.28502;2013
17/11/2013;1500-2000;Wetland;0.383342857;2013
3/12/2013;0-250;Trees;0.512385483;2013
3/12/2013;250-500;Trees;0.496411193;2013
3/12/2013;500-1000;Trees;0.514195233;2013
3/12/2013;1000-1500;Trees;0.532648212;2013
3/12/2013;1500-2000;Trees;0.426764815;2013
3/12/2013;2000-2500;Trees;0.10582461;2013
3/12/2013;2500-3000;Trees;-0.019972392;2013
3/12/2013;0-250;Shrubland;0.5774;2013
3/12/2013;250-500;Shrubland;0.363836052;2013
3/12/2013;500-1000;Shrubland;0.43755243;2013
3/12/2013;1000-1500;Shrubland;0.355096888;2013
3/12/2013;1500-2000;Shrubland;0.5607;2013
3/12/2013;0-250;Grassland;0.392861089;2013
3/12/2013;250-500;Grassland;0.326940221;2013
3/12/2013;500-1000;Grassland;0.285816937;2013
3/12/2013;1000-1500;Grassland;0.289407998;2013
3/12/2013;1500-2000;Grassland;0.124095644;2013
3/12/2013;2000-2500;Grassland;-0.011224114;2013
3/12/2013;2500-3000;Grassland;-0.038833243;2013
3/12/2013;3000-4000;Grassland;-0.048492943;2013
3/12/2013;0-250;Cropland;0.326340124;2013
3/12/2013;250-500;Cropland;0.237548112;2013
3/12/2013;500-1000;Cropland;0.207192189;2013
3/12/2013;1000-1500;Cropland;0.230975454;2013
3/12/2013;1500-2000;Cropland;0.126070578;2013
3/12/2013;2000-2500;Cropland;-0.001568182;2013
3/12/2013;0-250;Bare;0.327496447;2013
3/12/2013;250-500;Bare;0.279345392;2013
3/12/2013;500-1000;Bare;0.244363506;2013
3/12/2013;1000-1500;Bare;0.242377575;2013
3/12/2013;1500-2000;Bare;0.129380084;2013
3/12/2013;2000-2500;Bare;-0.002623275;2013
3/12/2013;2500-3000;Bare;-0.039341743;2013
3/12/2013;3000-4000;Bare;-0.04960212;2013
3/12/2013;500-1000;Wetland;0.315855696;2013
3/12/2013;1000-1500;Wetland;0.298890909;2013
3/12/2013;1500-2000;Wetland;0.3536;2013
19/12/2013;0-250;Trees;0.372803823;2013
19/12/2013;250-500;Trees;0.444810491;2013
19/12/2013;500-1000;Trees;0.366906146;2013
19/12/2013;1000-1500;Trees;0.353242934;2013
19/12/2013;1500-2000;Trees;0.29559045;2013
19/12/2013;2000-2500;Trees;0.1408805;2013
19/12/2013;2500-3000;Trees;-0.022480584;2013
19/12/2013;0-250;Shrubland;0.245;2013
19/12/2013;250-500;Shrubland;0.35281103;2013
19/12/2013;500-1000;Shrubland;0.409064036;2013
19/12/2013;1000-1500;Shrubland;0.298800639;2013
19/12/2013;1500-2000;Shrubland;0.2941;2013
19/12/2013;0-250;Grassland;0.274994011;2013
19/12/2013;250-500;Grassland;0.285652264;2013
19/12/2013;500-1000;Grassland;0.220024353;2013
19/12/2013;1000-1500;Grassland;0.140089471;2013
19/12/2013;1500-2000;Grassland;0.023286504;2013
19/12/2013;2000-2500;Grassland;-0.014576133;2013
19/12/2013;2500-3000;Grassland;-0.043489454;2013
19/12/2013;3000-4000;Grassland;-0.055836015;2013
19/12/2013;0-250;Cropland;0.222896085;2013
19/12/2013;250-500;Cropland;0.206449062;2013
19/12/2013;500-1000;Cropland;0.162176258;2013
19/12/2013;1000-1500;Cropland;0.076246492;2013
19/12/2013;1500-2000;Cropland;-0.005504051;2013
19/12/2013;2000-2500;Cropland;-0.015678261;2013
19/12/2013;0-250;Bare;0.247827425;2013
19/12/2013;250-500;Bare;0.244610867;2013
19/12/2013;500-1000;Bare;0.209390806;2013
19/12/2013;1000-1500;Bare;0.119603313;2013
19/12/2013;1500-2000;Bare;0.004898304;2013
19/12/2013;2000-2500;Bare;-0.017251452;2013
19/12/2013;2500-3000;Bare;-0.044582557;2013
19/12/2013;3000-4000;Bare;-0.054583893;2013
19/12/2013;500-1000;Wetland;0.202611842;2013
19/12/2013;1000-1500;Wetland;0.0084;2013
19/12/2013;1500-2000;Wetland;-0.0052;2013
1/01/2014;0-250;Trees;0.454448724;2014
1/01/2014;250-500;Trees;0.467082358;2014
1/01/2014;500-1000;Trees;0.463878075;2014
1/01/2014;1000-1500;Trees;0.479752607;2014
1/01/2014;1500-2000;Trees;0.406727795;2014
1/01/2014;2000-2500;Trees;0.181561487;2014
1/01/2014;2500-3000;Trees;-0.008507626;2014
1/01/2014;0-250;Shrubland;0.52774;2014
1/01/2014;250-500;Shrubland;0.36895061;2014
1/01/2014;500-1000;Shrubland;0.43574997;2014
1/01/2014;1000-1500;Shrubland;0.36586699;2014
1/01/2014;1500-2000;Shrubland;0.5524;2014
1/01/2014;0-250;Grassland;0.358486982;2014
1/01/2014;250-500;Grassland;0.304466809;2014
1/01/2014;500-1000;Grassland;0.261371649;2014
1/01/2014;1000-1500;Grassland;0.253204694;2014
1/01/2014;1500-2000;Grassland;0.096047029;2014
1/01/2014;2000-2500;Grassland;-0.001751561;2014
1/01/2014;2500-3000;Grassland;-0.038469968;2014
1/01/2014;3000-4000;Grassland;-0.048408637;2014
